"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 22 13:53:55 GMT 2022","Tue Feb 22 13:53:58 GMT 2022","3214","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is the zero address","","","reverts",""
"passed","Tue Feb 22 14:47:03 GMT 2022","Tue Feb 22 14:47:16 GMT 2022","12840","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","returns all tokens after burning token 79217 and minting new tokens",""
"passed","Tue Feb 22 14:02:31 GMT 2022","Tue Feb 22 14:02:38 GMT 2022","7415","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Feb 22 14:02:45 GMT 2022","Tue Feb 22 14:02:53 GMT 2022","7183","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Feb 22 13:51:11 GMT 2022","Tue Feb 22 13:51:17 GMT 2022","6747","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Feb 22 13:51:50 GMT 2022","Tue Feb 22 13:52:00 GMT 2022","10408","Contract: ERC1155Burnable","burnBatch","","","","approved operators can burn the holder's tokens",""
"passed","Tue Feb 22 13:59:53 GMT 2022","Tue Feb 22 14:00:04 GMT 2022","11774","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Tue Feb 22 14:17:27 GMT 2022","Tue Feb 22 14:17:42 GMT 2022","14549","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"passed","Tue Feb 22 14:43:32 GMT 2022","Tue Feb 22 14:43:35 GMT 2022","2705","Contract: ERC721","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"passed","Tue Feb 22 14:40:51 GMT 2022","Tue Feb 22 14:41:00 GMT 2022","9739","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","emits an approval event",""
"passed","Tue Feb 22 13:58:10 GMT 2022","Tue Feb 22 13:58:14 GMT 2022","4654","Contract: ERC20","_burn","for a non zero account > for entire balance","","","emits Transfer event",""
"passed","Tue Feb 22 14:19:26 GMT 2022","Tue Feb 22 14:19:41 GMT 2022","15158","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Tue Feb 22 14:11:49 GMT 2022","Tue Feb 22 14:11:53 GMT 2022","3834","Contract: SafeCast","toInt32","","","","downcasts 0",""
"passed","Tue Feb 22 14:05:26 GMT 2022","Tue Feb 22 14:05:29 GMT 2022","3255","Contract: Create2","deploy","","","","fails deploying a contract if the bytecode length is zero",""
"passed","Tue Feb 22 14:07:19 GMT 2022","Tue Feb 22 14:07:43 GMT 2022","23848","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept an empty deposit",""
"passed","Tue Feb 22 14:09:53 GMT 2022","Tue Feb 22 14:10:03 GMT 2022","10128","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Tue Feb 22 14:06:53 GMT 2022","Tue Feb 22 14:06:56 GMT 2022","2517","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature for arbitrary length message",""
"passed","Tue Feb 22 14:05:42 GMT 2022","Tue Feb 22 14:05:48 GMT 2022","6360","Contract: Address","functionStaticCall","","","","bubbles up revert reason",""
"passed","Tue Feb 22 14:05:18 GMT 2022","Tue Feb 22 14:05:26 GMT 2022","7342","Contract: Create2","deploy","","","","fails deploying a contract in an existent address",""
"passed","Tue Feb 22 14:10:49 GMT 2022","Tue Feb 22 14:10:52 GMT 2022","3590","Contract: SafeCast","toUint256","","","","reverts when casting -1",""
"passed","Tue Feb 22 13:54:08 GMT 2022","Tue Feb 22 13:54:13 GMT 2022","4739","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"skipped","Tue Feb 22 13:53:37 GMT 2022","Tue Feb 22 13:53:37 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2 > when upgrading to V3","","","calls the 'migrate' function and sends given value to the proxy",""
"passed","Tue Feb 22 14:25:29 GMT 2022","Tue Feb 22 14:25:40 GMT 2022","10720","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Tue Feb 22 13:51:38 GMT 2022","Tue Feb 22 13:51:57 GMT 2022","18802","Contract: Governor","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Tue Feb 22 14:11:25 GMT 2022","Tue Feb 22 14:11:27 GMT 2022","2247","Contract: SignedSafeMath","div","","","","divides zero correctly",""
"passed","Tue Feb 22 14:06:53 GMT 2022","Tue Feb 22 14:06:56 GMT 2022","3072","Contract: EIP712","","","","","domain separator",""
"passed","Tue Feb 22 14:19:10 GMT 2022","Tue Feb 22 14:19:28 GMT 2022","18205","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:49:18 GMT 2022","Tue Feb 22 13:49:24 GMT 2022","6191","Contract: ProxyAdmin","#getProxyAdmin","","","","call to invalid proxy",""
"passed","Tue Feb 22 14:13:16 GMT 2022","Tue Feb 22 14:13:19 GMT 2022","2705","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"passed","Tue Feb 22 13:49:08 GMT 2022","Tue Feb 22 13:49:13 GMT 2022","4652","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Tue Feb 22 14:45:09 GMT 2022","Tue Feb 22 14:45:16 GMT 2022","6541","Contract: ERC721Enumerable","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Tue Feb 22 14:11:31 GMT 2022","Tue Feb 22 14:11:34 GMT 2022","3182","Contract: SafeMath","memory leakage","","","","add",""
"passed","Tue Feb 22 14:11:56 GMT 2022","Tue Feb 22 14:12:08 GMT 2022","12399","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Tue Feb 22 14:40:40 GMT 2022","Tue Feb 22 14:40:51 GMT 2022","10822","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","sets the approval for the target address",""
"passed","Tue Feb 22 14:39:58 GMT 2022","Tue Feb 22 14:40:06 GMT 2022","8081","Contract: ERC721","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Tue Feb 22 13:46:30 GMT 2022","Tue Feb 22 13:46:37 GMT 2022","6530","Contract: PaymentSplitter","once deployed","accepts payments","","","Token",""
"failed","Tue Feb 22 13:47:53 GMT 2022","Tue Feb 22 13:47:57 GMT 2022","3931","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"skipped","Tue Feb 22 14:06:16 GMT 2022","Tue Feb 22 14:06:16 GMT 2022","0","Contract: Governor","Settings update","update protected","","","setProposalThreshold",""
"passed","Tue Feb 22 13:47:31 GMT 2022","Tue Feb 22 13:47:50 GMT 2022","18594","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Token",""
"broken","Tue Feb 22 14:03:00 GMT 2022","Tue Feb 22 14:03:03 GMT 2022","2866","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"passed","Tue Feb 22 13:50:52 GMT 2022","Tue Feb 22 13:51:00 GMT 2022","7477","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"passed","Tue Feb 22 13:47:07 GMT 2022","Tue Feb 22 13:47:13 GMT 2022","6161","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if no funds to claim",""
"passed","Tue Feb 22 14:17:16 GMT 2022","Tue Feb 22 14:17:27 GMT 2022","10867","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"skipped","Tue Feb 22 13:46:47 GMT 2022","Tue Feb 22 13:46:47 GMT 2022","1","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"passed","Tue Feb 22 14:04:14 GMT 2022","Tue Feb 22 14:04:17 GMT 2022","2993","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the element under the lower boundary",""
"failed","Tue Feb 22 13:46:08 GMT 2022","Tue Feb 22 13:46:23 GMT 2022","15303","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"failed","Tue Feb 22 13:48:01 GMT 2022","Tue Feb 22 13:48:08 GMT 2022","7877","Contract: ERC2771Context","when receiving a relayed call","msgData","","","returns the relayed transaction original data",""
"passed","Tue Feb 22 13:51:00 GMT 2022","Tue Feb 22 13:51:09 GMT 2022","9354","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","emits an Unpaused event",""
"passed","Tue Feb 22 14:02:18 GMT 2022","Tue Feb 22 14:02:21 GMT 2022","3421","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the default admin role",""
"passed","Tue Feb 22 14:07:15 GMT 2022","Tue Feb 22 14:07:21 GMT 2022","5710","Contract: Escrow","as an escrow","deposits","","","can add multiple deposits on a single account",""
"passed","Tue Feb 22 13:55:35 GMT 2022","Tue Feb 22 13:55:46 GMT 2022","11490","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Tue Feb 22 13:47:16 GMT 2022","Tue Feb 22 13:47:33 GMT 2022","17479","Contract: GovernorTimelockControl","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Tue Feb 22 14:04:39 GMT 2022","Tue Feb 22 14:05:09 GMT 2022","30247","Contract: Governor","Settings update","setVotingPeriod","","","run",""
"passed","Tue Feb 22 14:15:10 GMT 2022","Tue Feb 22 14:15:22 GMT 2022","11553","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Tue Feb 22 14:11:26 GMT 2022","Tue Feb 22 14:11:29 GMT 2022","3234","Contract: SafeCast","toInt16","","","","downcasts -1",""
"passed","Tue Feb 22 14:06:38 GMT 2022","Tue Feb 22 14:06:49 GMT 2022","10486","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Tue Feb 22 14:34:03 GMT 2022","Tue Feb 22 14:34:15 GMT 2022","11356","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Tue Feb 22 14:36:33 GMT 2022","Tue Feb 22 14:36:54 GMT 2022","20483","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Tue Feb 22 13:55:59 GMT 2022","Tue Feb 22 13:56:05 GMT 2022","5575","Contract: ERC20FlashMint","flashLoan","","","","more than maxFlashLoan",""
"broken","Tue Feb 22 14:13:33 GMT 2022","Tue Feb 22 14:14:16 GMT 2022","43307","Contract: GovernorTimelockControl","updateTimelock","using workflow","","","run",""
"passed","Tue Feb 22 13:57:32 GMT 2022","Tue Feb 22 13:57:32 GMT 2022","253","Contract: ERC20PresetFixedSupply","","","","","total supply is equal to initial supply",""
"passed","Tue Feb 22 14:34:33 GMT 2022","Tue Feb 22 14:34:47 GMT 2022","14793","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"skipped","Tue Feb 22 13:48:37 GMT 2022","Tue Feb 22 13:48:37 GMT 2022","1","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Tue Feb 22 14:14:11 GMT 2022","Tue Feb 22 14:14:23 GMT 2022","12310","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Tue Feb 22 13:52:50 GMT 2022","Tue Feb 22 13:52:55 GMT 2022","4640","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Tue Feb 22 13:52:43 GMT 2022","Tue Feb 22 13:52:49 GMT 2022","6286","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is not the admin","","","reverts",""
"passed","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:11 GMT 2022","3537","Contract: Ownable","","","","","has an owner",""
"passed","Tue Feb 22 14:43:44 GMT 2022","Tue Feb 22 14:43:46 GMT 2022","2748","Contract: ERC721","metadata","","","","has a symbol",""
"passed","Tue Feb 22 14:05:36 GMT 2022","Tue Feb 22 14:05:43 GMT 2022","7418","Contract: MulticallToken","","","","","batches function calls",""
"passed","Tue Feb 22 14:09:20 GMT 2022","Tue Feb 22 14:09:26 GMT 2022","6022","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Tue Feb 22 14:03:49 GMT 2022","Tue Feb 22 14:03:52 GMT 2022","2371","Contract: Arrays","findUpperBound","Even number of elements","","","returns 0 for the first element",""
"passed","Tue Feb 22 14:03:00 GMT 2022","Tue Feb 22 14:03:15 GMT 2022","15062","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Tue Feb 22 13:48:00 GMT 2022","Tue Feb 22 13:48:18 GMT 2022","17606","Contract: Governor","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Tue Feb 22 14:37:32 GMT 2022","Tue Feb 22 14:37:45 GMT 2022","13208","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts with message","","","reverts",""
"passed","Tue Feb 22 13:49:24 GMT 2022","Tue Feb 22 13:49:41 GMT 2022","16343","Contract: GovernorTimelockCompound","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"broken","Tue Feb 22 13:57:56 GMT 2022","Tue Feb 22 13:57:56 GMT 2022","0","Contract: GovernorTimelockControl","executed by other proposer","","","","""after each"" hook for ""run""",""
"passed","Tue Feb 22 14:05:56 GMT 2022","Tue Feb 22 14:06:03 GMT 2022","7216","Contract: Address","functionDelegateCall","","","","delegate calls the requested function",""
"passed","Tue Feb 22 13:56:28 GMT 2022","Tue Feb 22 13:56:38 GMT 2022","9803","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the supply before and after the changes",""
