"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 12:12:08 GMT 2021","Thu Dec 16 12:12:10 GMT 2021","2105","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Thu Dec 16 12:21:57 GMT 2021","Thu Dec 16 12:22:05 GMT 2021","8311","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:22:14 GMT 2021","Thu Dec 16 12:22:21 GMT 2021","6720","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:24:09 GMT 2021","Thu Dec 16 12:24:12 GMT 2021","3542","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsAllInterfaces",""
"passed","Thu Dec 16 12:13:21 GMT 2021","Thu Dec 16 12:13:23 GMT 2021","2020","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","returns false when removing values not in the set",""
"passed","Thu Dec 16 13:04:38 GMT 2021","Thu Dec 16 13:04:43 GMT 2021","4370","Contract: ERC1155","internal functions","_burnBatch > with minted-then-burnt tokens","","","accounts for both minting and burning",""
"passed","Thu Dec 16 12:30:12 GMT 2021","Thu Dec 16 12:30:19 GMT 2021","7258","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"passed","Thu Dec 16 12:22:00 GMT 2021","Thu Dec 16 12:22:04 GMT 2021","4276","Contract: ConditionalEscrow","when withdrawal is disallowed","","","","reverts on withdrawals",""
"passed","Thu Dec 16 12:40:39 GMT 2021","Thu Dec 16 12:40:43 GMT 2021","4522","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps ownership of the token",""
"passed","Thu Dec 16 12:43:01 GMT 2021","Thu Dec 16 12:43:06 GMT 2021","5151","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:15:54 GMT 2021","Thu Dec 16 12:15:56 GMT 2021","1696","Contract: SafeMath","with flag","div","","","divides zero correctly",""
"passed","Thu Dec 16 12:16:12 GMT 2021","Thu Dec 16 12:16:14 GMT 2021","1845","Contract: SafeMath","with default revert message","add","","","adds correctly",""
"passed","Thu Dec 16 12:17:15 GMT 2021","Thu Dec 16 12:17:17 GMT 2021","1572","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is negative",""
"passed","Thu Dec 16 12:43:16 GMT 2021","Thu Dec 16 12:43:21 GMT 2021","5108","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:27:13 GMT 2021","Thu Dec 16 12:27:20 GMT 2021","6868","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","initializes the proxy",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Thu Dec 16 12:17:09 GMT 2021","Thu Dec 16 12:17:11 GMT 2021","2528","Contract: SafeMath","memory leakage","","","","div",""
"passed","Thu Dec 16 12:52:23 GMT 2021","Thu Dec 16 12:52:29 GMT 2021","5939","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"passed","Thu Dec 16 12:24:48 GMT 2021","Thu Dec 16 12:24:50 GMT 2021","2000","Contract: ERC165Checker","account address does not support ERC165","","","","does not support ERC165",""
"passed","Thu Dec 16 12:39:09 GMT 2021","Thu Dec 16 12:39:14 GMT 2021","4391","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Thu Dec 16 12:16:31 GMT 2021","Thu Dec 16 12:16:36 GMT 2021","4734","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the sender is not authorized for the token id","","","reverts",""
"failed","Thu Dec 16 12:33:26 GMT 2021","Thu Dec 16 12:33:27 GMT 2021","1680","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"broken","Thu Dec 16 12:15:49 GMT 2021","Thu Dec 16 12:15:52 GMT 2021","2599","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Thu Dec 16 12:17:44 GMT 2021","Thu Dec 16 12:17:46 GMT 2021","1727","Contract: SignedSafeMath","div","","","","reverts on overflow, negative second",""
"passed","Thu Dec 16 12:53:04 GMT 2021","Thu Dec 16 12:53:10 GMT 2021","5801","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Thu Dec 16 12:23:13 GMT 2021","Thu Dec 16 12:23:15 GMT 2021","1586","Contract: ERC165Storage","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Dec 16 12:21:02 GMT 2021","Thu Dec 16 12:21:04 GMT 2021","1626","Contract: SafeCast","toInt256","","","","reverts when casting INT256_MAX + 1 (57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Thu Dec 16 13:01:11 GMT 2021","Thu Dec 16 13:01:17 GMT 2021","5800","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a contract that does not implement the required function","","","reverts",""
"failed","Thu Dec 16 12:31:58 GMT 2021","Thu Dec 16 12:32:01 GMT 2021","2992","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Thu Dec 16 12:14:11 GMT 2021","Thu Dec 16 12:14:21 GMT 2021","10052","Contract: Governor","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Thu Dec 16 13:01:56 GMT 2021","Thu Dec 16 13:02:02 GMT 2021","6119","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferBatch log",""
"passed","Thu Dec 16 12:56:37 GMT 2021","Thu Dec 16 12:56:42 GMT 2021","4200","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","emits an approval event",""
"passed","Thu Dec 16 12:35:45 GMT 2021","Thu Dec 16 12:35:47 GMT 2021","2166","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 12:18:33 GMT 2021","Thu Dec 16 12:18:35 GMT 2021","2225","Contract: SafeCast","toUint32","","","","downcasts 2^32 - 1 (4294967295)",""
"failed","Thu Dec 16 12:32:05 GMT 2021","Thu Dec 16 12:32:08 GMT 2021","3391","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 12:26:53 GMT 2021","Thu Dec 16 12:26:58 GMT 2021","4775","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with valid callData","","","upgrades implementation",""
"passed","Thu Dec 16 12:12:53 GMT 2021","Thu Dec 16 12:12:56 GMT 2021","2199","Contract: ERC721","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"passed","Thu Dec 16 12:51:27 GMT 2021","Thu Dec 16 12:51:33 GMT 2021","5816","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Dec 16 13:06:00 GMT 2021","Thu Dec 16 13:06:01 GMT 2021","1729","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"broken","Thu Dec 16 13:08:35 GMT 2021","Thu Dec 16 13:08:36 GMT 2021","1027","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"passed","Thu Dec 16 12:43:06 GMT 2021","Thu Dec 16 12:43:11 GMT 2021","4571","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"failed","Thu Dec 16 12:33:13 GMT 2021","Thu Dec 16 12:33:16 GMT 2021","2980","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"failed","Thu Dec 16 12:19:16 GMT 2021","Thu Dec 16 12:19:39 GMT 2021","23003","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Thu Dec 16 12:54:36 GMT 2021","Thu Dec 16 12:54:40 GMT 2021","3816","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Thu Dec 16 12:55:54 GMT 2021","Thu Dec 16 12:55:56 GMT 2021","2644","Contract: ERC721Enumerable","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Thu Dec 16 12:49:56 GMT 2021","Thu Dec 16 12:50:00 GMT 2021","4644","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:34:13 GMT 2021","Thu Dec 16 12:34:16 GMT 2021","2979","Contract: ERC721","with minted tokens","getApproved > when token has been minted  > when account has been approved","","","returns approved account",""
"passed","Thu Dec 16 12:15:36 GMT 2021","Thu Dec 16 12:15:41 GMT 2021","4900","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Thu Dec 16 12:56:47 GMT 2021","Thu Dec 16 12:56:50 GMT 2021","2461","Contract: ERC721Enumerable","with minted tokens","getApproved > when token has been minted ","","","should return the zero address",""
"passed","Thu Dec 16 12:52:05 GMT 2021","Thu Dec 16 12:52:11 GMT 2021","5868","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Thu Dec 16 12:14:00 GMT 2021","Thu Dec 16 12:14:11 GMT 2021","11226","Contract: Governor","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Thu Dec 16 12:12:30 GMT 2021","Thu Dec 16 12:12:30 GMT 2021","663","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Thu Dec 16 12:50:29 GMT 2021","Thu Dec 16 12:50:35 GMT 2021","6367","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Thu Dec 16 12:18:56 GMT 2021","Thu Dec 16 12:18:58 GMT 2021","1870","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"passed","Thu Dec 16 12:16:43 GMT 2021","Thu Dec 16 12:17:10 GMT 2021","26350","Contract: Governor","scenario","duplicate executed proposal","","","run",""
"skipped","Thu Dec 16 12:28:09 GMT 2021","Thu Dec 16 12:28:09 GMT 2021","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Thu Dec 16 12:48:29 GMT 2021","Thu Dec 16 12:48:33 GMT 2021","4135","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Dec 16 12:21:43 GMT 2021","Thu Dec 16 12:21:45 GMT 2021","1876","Contract: RefundEscrow","once deployed","active state","","","has beneficiary and state",""
"passed","Thu Dec 16 12:27:51 GMT 2021","Thu Dec 16 12:28:01 GMT 2021","9626","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:27:43 GMT 2021","Thu Dec 16 12:27:46 GMT 2021","3482","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Dec 16 13:05:33 GMT 2021","Thu Dec 16 13:05:38 GMT 2021","4673","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Thu Dec 16 12:34:56 GMT 2021","Thu Dec 16 12:34:59 GMT 2021","2093","Contract: ERC721","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Thu Dec 16 12:33:42 GMT 2021","Thu Dec 16 12:33:46 GMT 2021","3993","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","emits an approval event",""
"passed","Thu Dec 16 12:28:07 GMT 2021","Thu Dec 16 12:28:12 GMT 2021","5599","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:34:21 GMT 2021","Thu Dec 16 12:34:23 GMT 2021","2397","Contract: ERC721","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Thu Dec 16 12:35:24 GMT 2021","Thu Dec 16 12:35:26 GMT 2021","2080","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 12:18:45 GMT 2021","Thu Dec 16 12:18:47 GMT 2021","1795","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 (18446744073709551616)",""
"passed","Thu Dec 16 12:13:46 GMT 2021","Thu Dec 16 12:14:00 GMT 2021","13455","Contract: Governor","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"skipped","Thu Dec 16 12:22:00 GMT 2021","Thu Dec 16 12:22:00 GMT 2021","0","Contract: Governor","Proposal length","","","","empty",""
"passed","Thu Dec 16 13:06:12 GMT 2021","Thu Dec 16 13:06:14 GMT 2021","2350","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Dec 16 12:17:11 GMT 2021","Thu Dec 16 12:17:14 GMT 2021","2071","Contract: SafeMath","memory leakage","","","","mod",""
"passed","Thu Dec 16 12:21:37 GMT 2021","Thu Dec 16 12:21:38 GMT 2021","269","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
